0.663621843182505
-0.0234226799334534
0.347292035487417
-0.104905603923637
-0.00744145582847479
-0.0361077221666372
-0.76920905006738
-0.416228429383436
0.3427661909101
0.0837365439541827
0.0652982412352267
0.0108378239459651
-0.0101114278852552
-0.502468737952142
-0.277527429312422
0.0499409648154295
0.0364292919915851
-0.0138963149047874
-0.115808512418767
-0.0895428615965715
0.048376672385261
-0.0485422110929034
-0.00703776229715489
-0.00523776952290957
0.00771533454301832
-0.0481186158291554
-0.0767028825007676
0.0320571450546787
-0.00793349391768759
-0.000784614204011724
0.0150584057766258
-0.0147566805482224
-0.0153326490958425
-0.000336935478876039
0.00133498600051815
3.48712687761289e-05
