-0.165313572189662
-0.00464356774609321
-0.333227432325453
0.077780351963693
-0.0586984127308662
0.0462862034913448
0.870290385497308
-0.378756933326822
-0.0106511401018528
-0.0472054340335304
0.00182972115737656
0.0229990207997842
0.395857621085931
-0.197945817587134
0.0488608434296815
-0.0625738213168477
-0.0484659831858294
-0.00913822715640419
-0.00996369434286654
0.130299100740004
-0.0304461797957649
0.0265188509430268
0.00606860806965669
0.00339123819709844
0.0936929187104798
0.0670503332323329
0.0134809377975465
-0.0132147568195923
0.00579705483843265
-0.00395360507316843
-0.0009308511338505
0.0272638436689578
0.0152446134241061
0.00384782579799221
-8.98483875221445e-05
0.000947543303428126
